Location,region,measureid,fractionid,2021-02-09,2021-02-11,2021-02-14,2021-02-16,2021-02-18,2021-02-22,2021-02-23,2021-02-25,2021-02-28,2021-03-02,2021-03-04,2021-03-07,2021-03-09,2021-03-11,2021-03-14,2021-03-16,2021-03-18,2021-03-21,2021-03-23,2021-03-25,2021-03-28,2021-03-29,2021-04-04,2021-04-08,2021-04-11,2021-04-15,2021-04-18,2021-04-22,2021-04-25,2021-04-29,2021-05-02,2021-05-06,2021-05-09,2021-05-12,2021-05-16,2021-05-20,2021-05-23,2021-05-27,2021-05-30,2021-06-03,2021-06-06,2021-06-10,2021-06-13,2021-06-17,2021-06-20,2021-06-24,2021-06-27,2021-07-01,2021-07-04,2021-07-08,2021-07-11,2021-07-15,2021-07-18,2021-07-22,2021-07-25,2021-07-29,2021-08-01,2021-08-05,2021-08-08,2021-08-12,2021-08-15,2021-08-19,2021-08-22,2021-08-26,2021-08-29,2021-09-02,2021-09-05,2021-09-09,2021-09-12,2021-09-16,2021-09-19,2021-09-23,2021-09-26,2021-09-30,2021-10-03,2021-10-07,2021-10-10,2021-10-14,2021-10-17,2021-10-21,2021-10-24,2021-10-28,2021-10-31,2021-11-04,2021-11-07,2021-11-11,2021-11-14,2021-11-18,2021-11-21,2021-11-25,2021-11-28,2021-12-02,2021-12-05,2021-12-09,2021-12-12,2021-12-16,2021-12-19,2021-12-23,2021-12-26,2021-12-31,2022-01-03,2022-01-06,2022-01-09,2022-01-13,2022-01-16,2022-01-20,2022-01-23,2022-01-27,2022-01-30,2022-02-03,2022-02-06,2022-02-10,2022-02-13,2022-02-17,2022-02-20,2022-02-24,2022-02-27,2022-03-03,2022-03-06,2022-03-10,2022-03-13,2022-03-17,2022-03-20,2022-03-24,2022-03-27,2022-03-31,2022-04-03,2022-04-07,2022-04-10,2022-04-14,2022-04-17,2022-04-21,2022-04-24,2022-04-28,2022-04-30,2022-05-03,2022-05-05,2022-05-10,2022-05-12,2022-05-15,2022-05-19,2022-05-22,2022-05-26,2022-05-29,2022-06-02,2022-06-05,2022-06-09,2022-06-12,2022-06-16,2022-06-19,2022-06-23,2022-06-26,2022-06-30,2022-07-03,2022-07-07,2022-07-10,2022-07-14,2022-07-17,2022-07-21,2022-07-24,2022-07-28,2022-07-31,2022-08-04,2022-08-07,2022-08-11,2022-08-14,2022-08-18,2022-08-21,2022-08-25,2022-08-28,2022-09-01,2022-09-04,2022-09-08,2022-09-11,2022-09-15,2022-09-18,2022-10-06,2022-10-09,2022-10-13,2022-10-16,2022-10-20,2022-10-23,2022-10-27,2022-10-30,2022-11-03,2022-11-06,2022-11-10,2022-11-13,2022-11-17,2022-11-20,2022-11-24,2022-11-27,2022-12-01,2022-12-04,2022-12-08,2022-12-11,2022-12-15,2022-12-18,2022-12-22,2022-12-25,2022-12-29,2023-01-01,2023-01-05,2023-01-08,2023-01-12,2023-01-15,2023-01-19,2023-01-22,2023-01-26,2023-01-29,2023-02-02,2023-02-05,2023-02-09,2023-02-12,2023-02-16,2023-02-19,2023-02-23,2023-02-26,2023-03-02,2023-03-05,2023-03-09,2023-03-12
Edmonton Goldbar,Edmonton,covN2,solid,30.770245,12.427705,20.626525,14.516825,17.524875,10.10461,7.609785,5.791835,11.704355,17.604075,18.035295,7.854875,17.36449,14.63354,11.679825,22.582525,22.91631,22.66106,46.19862,27.200955,25.297995,53.677145,47.167075,74.8384,36.932225,128.07272,68.637395,95.797025,56.105795,187.343575,85.56923,51.596745,68.167545,45.74227,26.857195,33.64947,18.93845,15.869945,14.400695,16.08363,10.378695,4.65349,7.65918,5.350565,6.64827,3.67162,3,6.71157,5.09672,1,3,3,7.00017,3.70584,9.82634,13.54096,14.808505,31.47704,24.155485,63.438195,57.52774,111.748385,39.481595,95.92059,84.364305,230.961705,228.61041,107.30962,148.34082,104.532495,96.70914,149.862515,61.293465,156.013545,39.541965,61.780945,29.132525,60.344365,101.685605,51.35087,41.095365,35.93746,41.53953,44.863625,26.8327,26.266125,39.564265,29.592295,36.127185,21.88783,27.730685,24.11287,21.857945,14.21629,12.512275,26.914895,28.99427,67.70478,148.220975,127.970435,41.55511,236.836685,178.749855,128.89866,166.701385,337.03609,229.82916,170.82867,62.031005,78.539975,120.432175,21.567215,29.33177,40.94529,40.23946,31.047735,28.014825,20.239225,22.40261,29.327635,15.52286,10.28706,27.00337,28.77731,128.07027,20.64335,104.491625,122.00752,294.145765,209.0241,151.48073,55.701625,376.955805,140.39966,222.165845,130.550445,31.665075,112.727075,142.16332,178.16033,72.489275,306.44113,107.6023,138.523675,103.5082,139.65188,19.126125,21.31395,21.440655,25.501575,7.64879,11.033715,95.28613,42.869595,97.20506,149.02325,130.226675,116.401315,60.529565,96.956995,23.835515,5.35548,4.540115,40.13359,26.34869,45.672215,59.76028,18.62613,181.637425,48.49469,83.947635,63.65836,60.945645,109.78241,17.509015,37.325455,158.740235,43.46613,79.411415,187.990985,84.525815,79.0832,83.842695,70.71249,66.23641,107.901,342.821755,111.855395,88.50559,27.118015,82.640335,138.20315,77.64866,53.814175,145.30405,116.117555,140.203895,113.76411,62.327555,95.64446,68.42411,142.109025,160.282405,83.153885,45.40797,34.780855,55.65193,36.94772,29.314675,39.05668,46.901185,63.028715,91.20285,24.73519,111.644385,33.670935,44.749805,238.76776,63.064155,59.47976,95.764,35.95406
